Actual_Load,Predicted_Load,Absolute_Error
0.065070444013768,0.060773402,0.004297041561299134
-0.0121452761986426,-0.007841081,0.004304194840150226
-0.0306311746245589,-0.025644286,0.004986889020201182
-0.0142415844229436,-0.0067472863,0.007494298121837386
0.0442476874132367,0.045069933,0.0008222455243853677
0.0180593011721618,0.011266443,0.0067928582250721264
0.0389730333289562,0.037704468,0.0012685655555186998
0.0456712852686178,0.03528189,0.010389396128011874
0.0057640431625875,0.003845417,0.0019186262218388083
0.0254752043560678,0.021515401,0.0039598032758170615
0.0075489573573105,0.007699154,0.0001501964944072105
-0.0133359996634784,-0.019941257,0.006605257649415467
-0.0044177671408338,0.007937883,0.012355650167731706
-0.0350568764060423,-0.05229649,0.017239613071115295
-0.0223931875912738,0.0005841226,0.02297731019968958
0.0125299034503464,0.009691738,0.002838165858126093
0.0112438631668018,0.010760545,0.0004833183675335539
0.0098605684135227,0.0053247246,0.004535843817528943
-0.0177546355413433,-0.017453505,0.0003011308150525985
-0.0349802514821618,-0.03552372,0.0005434686034590797
0.0654073383931674,0.055122208,0.010285130542949578
0.0696897935290366,0.0557569,0.013932893069508637
-0.0244721908615804,-0.01186257,0.012609620441672829
-0.0244704325096916,-0.018225426,0.006245006655366307
0.0730643824497379,0.07343104,0.0003666549166523314
-0.029861317625642,-0.035852775,0.005991457352042023
-0.0356851322474327,-0.034958538,0.0007265945794429698
0.0397297296807026,0.022722775,0.017006954564139753
0.0344654487478444,0.017397914,0.017067534666032495
-0.0587509935963248,-0.05042884,0.008322152333269002
0.0644431894074369,0.06349459,0.0009485965023923459
0.0234253083017259,0.01749784,0.005927468895593202
0.0219167582223129,0.026222471,0.004305712925462751
0.0796319696964894,0.06500463,0.014627337819543909
0.0168841396328381,0.010581362,0.006302777571635575
0.0136751489740963,0.019726846,0.006051697393024443
-0.0428108676263966,-0.03505787,0.0077529988178886775
0.0199344130477292,0.013942027,0.00599238558322019
0.03482752872309,0.030393094,0.004434434898703404
0.0291281665543399,0.023585746,0.005542420489557758
0.0188508774159864,0.016012292,0.002838585060687404
-0.0122681006466023,-0.04443039,0.03216228935374102
0.0778311623976003,0.067738265,0.010092897598482253
-0.0525112378964979,-0.029511914,0.022999324239309483
-0.0103930032548333,-0.03403218,0.023639177650508804
-0.0460878736491797,-0.061478823,0.015390949774205923
0.0801158970901776,0.07355139,0.006564510495405268
-0.0264452455957705,-0.014069548,0.012375697719054841
0.0058196239682233,0.004941819,0.0008778051982020994
0.0405466484466742,0.032962117,0.007584531102533196
-0.0060398228671558,-0.0019827061,0.0040571167338795755
0.0499487484378283,0.04502321,0.0049255380911295416
-0.0258625622829281,-0.01999594,0.00586662143374311
0.020361842652357,0.024213174,0.0038513317056532922
0.0025364600635861,-0.016674949,0.01921140891982065
0.0147211759460638,0.014773206,5.2029907934861286e-05
-0.0075303376930742,-0.00012044203,0.007409895659852721
0.0033138175294784,0.0029313774,0.0003824401446667603
0.0784466963349494,0.081908576,0.0034618798555222513
-0.0336464739297391,-0.02233762,0.011308854714489086
0.0776790616710673,0.06739546,0.01028359808521373
0.0174547396082049,0.013842317,0.0036124223325019467
0.0066443312405827,0.009364167,0.0027198359877584023
0.0572633759040044,0.048529018,0.008734358187358203
0.024040713736774,0.015247797,0.008792917074622188
0.0808824885093655,0.06988732,0.010995170792290149
-0.0144385626008697,-0.007764692,0.006673870648253723
0.0404699328822503,0.037151974,0.0033179591876873887
0.0737942026095334,0.06614859,0.007645616038316816
0.0249199818772167,0.017905546,0.007014435524949434
-0.0170219598880107,-0.02117542,0.004153460023731511
0.0333648175713147,0.027559455,0.005805362087162862
0.0816770079705918,0.0819934,0.00031639307997582966
0.0525202051205993,0.05193297,0.0005872369213462195
0.0409191207678754,0.045699377,0.004780255845026289
0.0287658963772018,0.023990449,0.0047754478129108
0.050155844298568,0.039890688,0.010265156385865441
0.0122867078703649,0.0069485195,0.005338188372255083
0.0349802124540524,0.03147957,0.003500641439409688
-0.0274280447971763,-0.027656365,0.00022832038879972913
-0.0317157102528357,-0.038834494,0.007118783354446941
-0.0315098260195101,-0.046643604,0.015133777573600939
-0.0395115027162034,-0.019553399,0.019958104002733894
0.0693547802247124,0.04661543,0.022739351002128635
0.0061572525925801,0.0066479314,0.0004906788192822736
-0.0008772490889151,0.005774884,0.006652133107962122
0.0596897211567388,0.0506148,0.009074920852564373
0.0349950317612574,0.027947359,0.007047672974197616
-8.85530977548152e-05,0.002366115,0.0024546682040245326
0.0128214917362435,0.013917341,0.0010958491607801785
0.0538959367223393,0.050667334,0.003228602374375965
-0.0396600470317278,-0.03445846,0.005201588608113296
0.0217642176676984,0.014835636,0.006928581536232964
0.0113055050512897,0.007282607,0.004022898259584807
0.0467682928334815,0.035923507,0.010844785768900585
0.0153977788501531,0.011894511,0.0035032677912265175
0.0201371658424457,0.010169468,0.009967697953673211
0.0647751607228507,0.0635002,0.001274957530616655
0.0882099128008837,0.082813255,0.005396657312011166
-0.0084043905211514,-0.0012354384,0.007168952126791155
0.0503775460323846,0.039805237,0.010572308828548156
0.0929523358333235,0.08735235,0.005599985479128863
0.0040994050071486,-0.0055484986,0.009647903600419378
-0.0239802216306824,-0.034012187,0.010031965641627855
0.0288665460275551,0.018936587,0.009929958529963128
0.0436171805461404,0.029545505,0.014071675946330756
0.0415789344569969,0.035480868,0.006098066385679224
0.077577262566309,0.07211543,0.005461833820562381
0.0575267877986737,0.04885627,0.00867051823046882
0.0334533685196133,0.03220919,0.001244177048275029
0.0034536810771376,0.0028133048,0.0006403763026744231
0.0167333354369419,0.015709057,0.0010242779866474067
0.0446605753319922,0.030889742,0.013770833255595256
0.0085864457097481,0.011985057,0.0033986113238503226
0.0123459100447917,0.012651402,0.00030549152713775507
-0.0169699860856283,-0.049749874,0.03277988749292013
-0.0344526075108898,-0.028955968,0.005496639414037496
-0.0418194540038445,-0.042698137,0.0008786834582946296
-0.016543013860386,-0.014908943,0.0016340705351048576
0.0103390421693156,0.007101015,0.003238026981515669
-0.0454653794564582,-0.04135613,0.004109248022017585
0.0393484133792334,0.038367726,0.0009806874704771443
-0.0301561120338002,-0.015871529,0.014284583497718887
0.0055327747571231,-0.009629852,0.015162626895582784
0.0497965624029059,0.042292945,0.0075036173159498745
-0.0049864659853789,-0.009073793,0.004087326971390567
-0.031905938516226,-0.04301567,0.011109731515083127
0.0382315978673694,0.025501668,0.012729929414152845
-0.0265615836660137,-0.0091843335,0.017377250170217972
0.0736201596397781,0.059368003,0.014252156480016667
0.0380077708600711,0.038362056,0.0003542851568508962
-0.0043605015934654,0.0052467366,0.009607238168383433
0.0434509678214422,0.036045797,0.0074051706522336724
0.044465395365419,0.039986033,0.004479362372817604
0.0426955123647265,0.028150033,0.014545479158978893
0.069646801713524,0.06963388,1.2922946033611105e-05
0.058863250912963,0.05240384,0.006459409745274633
0.0245787176682395,0.018143607,0.006435110364739323
0.0158410604024569,0.01618307,0.0003420104359944838
0.0233211039120615,0.016290534,0.007030569624370382
0.0693659698248992,0.04627105,0.023094921338666446
0.0325731215954611,0.025833761,0.006739360275943011
-0.0016424961148652,0.012527389,0.014169885566726582
0.0639474358943263,0.060880866,0.0030665699926177015
-0.0211586453569501,-0.021097818,6.0826967415151395e-05
0.0829847554908349,0.07581248,0.007172274147088709
0.0702671225826325,0.057435114,0.012832008645969825
-0.0134602711089811,-0.029311506,0.01585123496866611
0.029403255235075,0.032977305,0.003574050117612835
-0.0212554191781297,-0.015494228,0.005761190837444332
-0.0214363245573987,-0.01557854,0.0058577845153559675
0.051369476255127,0.03901067,0.0123588062190495
0.0251446009913678,0.02200823,0.003136370081662638
0.058735580852001,0.053941835,0.004793746134012032
0.027793859822651,0.020809675,0.006984185187121482
0.0158749610769412,0.008226502,0.007648459321524807
-0.0071148078633194,-0.0037235254,0.0033912824211363825
-0.0426616678238173,-0.052182432,0.009520764440272285
0.0360218275575711,0.030449575,0.005572252744324373
0.0528739783095935,0.043710496,0.009163482032976449
0.0087099925232789,-0.0034002229,0.01211021538728089
-0.0303854902067446,-0.037867304,0.007481813730928967
-0.0193667816555246,-0.00949025,0.009876531977032053
-0.0380945401373841,-0.046087272,0.007992732327844934
-0.016888113653931,-0.0057343636,0.011153750083121635
0.0320167049698883,0.027014295,0.005002410330658527
-0.0119375176782469,-0.0063963276,0.005541190044836207
0.0092829795855069,0.01600615,0.006723169766089932
-0.0204642699854792,-0.021193618,0.0007293479693709984
0.0842814976467838,0.08786985,0.0035883551345119724
-0.0182813446836094,-0.015359834,0.0029215108470539188
0.0395693820592784,0.031442758,0.008126624363365087
-0.0037958094711447,-0.0066198967,0.0028240872685765983
-0.0168332640931813,-0.0072835153,0.00954974879630487
-0.016331607445273,-0.0050262962,0.011305311198476154
0.0901983603375968,0.092164114,0.0019657537800255726
0.0047196424795854,0.00141381,0.003305832529121926
0.0635797320286092,0.05069211,0.012887620774870795
-0.0280972995413258,-0.015437356,0.0126599433449819
0.0743231406373118,0.07552069,0.001197546167936464
0.0493167471559029,0.046365865,0.0029508825809936925
0.0063901200746729,0.0026454735,0.003744646613074742
0.0474303360067564,0.041008756,0.006421580442066761
0.0062478717001364,0.010926354,0.004678482045026087
-0.0409806383985422,-0.059002463,0.018021824375972953
0.0312365921322167,0.021864768,0.009371824014550455
0.0290925630882522,0.022451764,0.0066407991156121615
0.0152326061678576,0.015778324,0.0005457174676013459
-0.0032133355384451,0.0006117167,0.0038250522452165036
0.0566128580227311,0.059855312,0.0032424540862624335
0.0333753225188075,0.022795895,0.010579427404266449
-0.0228968778173417,0.012365611,0.03526248908741178
0.0165521488266506,0.019315798,0.002763649008937854
0.0663469817798644,0.062798,0.0035489809077292322
0.0130359338303844,0.012639092,0.00039684154892363765
0.0315353214971862,0.03784665,0.006311329431072696
0.0200211993049537,-0.0040661707,0.024087369963869936
0.0527928398964896,0.046075504,0.006717335623313406
0.0664768098762544,0.060163002,0.006313807415059408
0.0292412919717843,0.015752288,0.013489004390221306
0.018275242610981,0.01784792,0.00042732277434064103
0.0024873352500652,-0.003080247,0.005567582220122687
0.0074204672466503,-0.00064118777,0.008061655016011141
0.0236126118301534,0.017078279,0.0065343332438849745
0.0406794401297693,0.029511942,0.011167498532903643
0.0571929644212285,0.049194798,0.007998166547731493
0.029165048122443,0.014212171,0.014952877506650725
-0.0151836064220874,-0.007292889,0.007890717363497465
-0.0310654809857832,-0.027674569,0.0033909121687637385
0.0750124105028766,0.059266683,0.01574572778865274
-0.0352152985813471,-0.029756509,0.005458789813742274
0.0189602913588608,0.013011133,0.0059491580605829444
0.0441758001283962,0.030970944,0.013204856036718532
-0.009787585826643,-0.0022115405,0.0075760453548805815
0.0205279520439941,0.011989183,0.008538769251390129
0.0301871666627274,0.015814833,0.014372333319698376
0.0081513398919527,0.003982985,0.004168354965401119
0.094183863182904,0.10293265,0.008748783687709094
-0.0033960482377698,0.0038529376,0.007248985841139155
-0.0311364483276189,-0.019233894,0.01190255472453243
0.0352305743493621,0.021017496,0.014213078806597439
0.039158506564499,0.03463131,0.0045271983963261625
0.0201664053201125,0.011661124,0.008505280904416834
0.0574784705511215,0.030673184,0.026805287050354745
0.0423110203246825,0.031868555,0.010442465672945288
0.0102408219385799,0.0135135455,0.0032727235671225954
0.0241464958455842,0.022470003,0.0016764928516428933
0.0369654841115831,0.024398778,0.012566706477677686
0.0120476711669321,0.011143383,0.0009042885282392436
-0.0500747575977128,-0.035602223,0.014472534469632432
0.0632261565474971,0.06367658,0.0004504242392079222
-0.0345464764984958,-0.027831355,0.006715121388684971
0.0684797590207493,0.059269346,0.009210412723962044
0.0212953224658178,0.014233043,0.007062279048483243
-0.017706906832501,-0.032267112,0.014560205452397758
0.0647867828267908,0.05542567,0.009361112828860277
0.0739013545597919,0.067485124,0.006416230687034938
0.04874467727962,0.035666507,0.013078170542149374
0.0270800970831613,0.020727579,0.006352518532584138
0.0033256543517283,0.00283008,0.0004955743622205057
-0.0185941042234583,-0.008970824,0.00962328015318347
0.0583292645708386,0.0516772,0.006652063627607015
-0.0048115078467032,0.013596158,0.018407665390064387
0.0182575007004748,0.015917774,0.002339726410628379
0.0732149701692725,0.07016005,0.0030549164988661615
0.0857589114948476,0.070857055,0.014901856009599035
0.0433800754134883,0.035902686,0.0074773889963854895
-0.0071758196167247,-0.0057049277,0.0014708918928699197
0.037586548231665,0.029121703,0.008464845694724422
-0.0418797704288953,-0.0040275366,0.03785223382434184
-0.0139264385775238,-0.00923343,0.00469300854956207
0.0667967240192848,0.034974914,0.03182180997514303
-0.0340847037357,-0.041206595,0.007121890820870051
0.0125180179907798,0.027182102,0.014664084212589341
-0.0091141069154963,0.0033633166,0.012477423561342071
0.0874442653280837,0.09321001,0.005765746392573642
0.0178633746177785,0.026174253,0.008310878235019008
0.0592558187202715,0.036867023,0.022388796205928235
-0.0190887819650928,-0.012377717,0.006711065364197872
0.0789204298340553,0.08173502,0.002814592531991608
0.0070501598399936,0.016035302,0.008985141770833847
-0.0371101896300373,-0.053461116,0.016350926177257544
0.007872972625544,0.002183832,0.0056891406301908965
0.0299976487667701,0.020100186,0.009897463119163251
0.022260358421362,0.02524724,0.002986882017695352
0.0682974811071361,0.05798321,0.01031427265944132
0.0246103792795089,0.014503532,0.010106847190215897
0.0022592851346072,-0.0030437438,0.005303028916352634
-0.0422696380162024,-0.05705256,0.014782922134420923
-0.046573697091032,-0.025690021,0.020883676097680062
0.0570089519904352,0.040198423,0.016810529022047598
-0.0184973782921989,-0.01574801,0.0027493692065436864
0.0209621631397091,0.014493445,0.006468718205221758
0.054423485450105,0.043717805,0.01070568015392237
0.0129424866164416,0.010388221,0.0025542659560531308
0.0093151052248922,0.008466302,0.0008488028076735141
0.054297010628388,0.050654683,0.0036423273662782446
0.0072970125520684,0.037691288,0.030394275144293142
0.049183557483817,0.03913016,0.010053398761416338
-0.024494281531057,-0.02850352,0.0040092388831762076
0.0693980916975744,0.05595801,0.01344008144128396
0.0339010595789032,0.027308846,0.006592213686354639
0.0124100885385049,0.005184912,0.007225176415718855
0.0701281969809833,0.07497947,0.004851272199123818
0.0310828441883302,0.030437198,0.0006456466521001132
0.0288573627205801,0.023137962,0.005719400274963378
-0.0427811216977817,-0.024994485,0.017786636617539542
-0.043898578534375,-0.02430636,0.019592217902193836
0.0535820302983228,0.06129509,0.00771305808225238
0.0578623485731479,0.053675152,0.004187196211754923
0.046758785882345,0.03544072,0.011318065264573851
-0.0421668454752233,-0.034821298,0.007345547501828906
0.0037789396193386,0.0060122134,0.0022332737970589714
0.0510657223109258,0.045500364,0.005565358156348545
-0.0545918370976814,-0.028384648,0.026207188834226965
0.0322842486866206,0.034931153,0.002646904372385135
-0.0169535647994312,-0.032356825,0.015403259926435119
0.052334820905139,0.03384683,0.018487991818596873
-0.0443898988550347,-0.022458542,0.02193135671669661
-0.051038555505766,-0.025723504,0.025315051603211486
0.0143193604395549,0.008524641,0.005794719044939726
-0.0116116455077137,-0.021641454,0.010029808220366096
0.0482396906459819,0.040929154,0.0073105370843898
0.0512227281348162,0.045150645,0.006072083057587656
0.0229492167440342,0.019350344,0.0035988724288629585
0.0698575819033559,0.06610272,0.0037548611062939857
0.0173385913247443,0.012063844,0.005274747195301133
0.0416351586613869,0.035011403,0.006623755398771698
0.001663492700997,0.0061789,0.004515407432821388
0.0274498684746672,0.009090414,0.01835945420390857
0.0169970015526371,0.010608185,0.006388816469963074
0.0155892051852274,0.010750928,0.004838277222864633
0.0804074034664015,0.049459644,0.030947759804425642
0.0512202504597729,0.05283358,0.0016133290208751386
0.0563743960409242,0.046653096,0.009721300408132683
-0.0157698263041024,-0.009751069,0.0060187569446210655
0.0558148038468299,0.055278398,0.0005364057502684691
0.00641119167213,0.018156448,0.011745256707028973
-0.0417290662856053,-0.049136892,0.007407825675492419
0.0193475571519288,0.016818307,0.0025292498117836897
0.0074409238079067,0.0054365066,0.00200441721989472
-0.0140524722560904,-0.029262502,0.015210029490325691
0.0127191610313842,0.009100179,0.0036189818434307283
0.0111839621168157,0.011376899,0.00019293661894594256
0.0170421973452139,0.010062674,0.006979523284749996
0.0677429837056109,0.049310468,0.018432515568346644
0.0479198028731938,0.048693232,0.0007734293650988947
0.0737881112754624,0.05243101,0.021357101565627354
0.0695051998473965,0.061286326,0.008218873349603306
0.0697910957283406,0.059817445,0.009973651195230929
-0.0391902621745151,-0.040314477,0.0011242147625404875
-0.0381405633577151,-0.019286798,0.018853765044455024
0.0108057201142154,0.0022838826,0.008521837531655219
0.0234077736233538,0.010607182,0.012800591575092633
0.0674719266215034,0.062910296,0.0045616305986114075
0.0530326187263276,0.05130741,0.0017252087245728381
-0.0279203496875412,-0.01525301,0.01266733948161669
0.106802964650686,0.09776553,0.009037436985070924
0.109403206284885,0.10515365,0.004249556239490096
-0.0142923280383879,-0.0081307655,0.00616156251835168
-0.0087603773429448,-0.0049978015,0.0037625758416408896
-0.0419775350435813,-0.08005404,0.038076502229348844
0.0540849448186074,0.041272964,0.01281198049007995
0.0140296421365963,0.011527462,0.002502180205486872
0.047967972041657,0.036020827,0.011947145493319065
-0.0322472766285607,-0.03901385,0.006766574805431684
-0.0277308760206417,-0.016904315,0.010826561040730851
0.0216874477102809,0.021286273,0.0004011743351273571
0.0275112249832008,0.0392713,0.011760073812737692
-0.0354094640499277,-0.02560118,0.009808283779613486
0.0590493147977934,0.057992186,0.0010571284004793277
-0.0099446879120377,-0.005951246,0.003993442131003468
0.0180915610366329,0.007650324,0.010441236893163567
0.0662415599690229,0.058091488,0.008150072233513023
0.0126726981348328,-0.001841681,0.014514379096493842
-0.0431107425767327,-0.03129897,0.011811773635759415
0.0317769986914205,0.03257872,0.0008017229510737037
0.043229305754242,0.031090796,0.012138509760437066
-0.0615160683612116,-0.051075492,0.010440576306987588
-0.0257428451115022,-0.01762077,0.008122074850810557
0.0113310238682,0.004160411,0.007170612677958425
-0.0312441692309735,-0.048681293,0.017437123451912624
0.0726534561991853,0.068973884,0.003679572212712215
0.0022232316003978,0.0009204657,0.0013027659186959015
0.0789924742464109,0.07576251,0.0032299639467282815
-0.0257707696276347,-0.028369827,0.0025990575683673064
0.0801993725057808,0.055653915,0.024545457696553807
-0.000707126291315,-0.007691204,0.006984077790905793
0.0732142429268054,0.06464593,0.0085683118021182
0.0702724136527052,0.068070985,0.002201428275870332
-0.0202029148249895,-0.044676106,0.024473191598150073
0.092494846620554,0.09712087,0.004626027009492842
-0.0299742404013713,-0.0299955,2.1258777395904288e-05
0.0529244892146515,0.047712334,0.005212155714266219
0.0562200663820488,0.05286746,0.0033526053861362495
0.0002068320900049,0.00034119372,0.00013436163139194857
0.0462279554904722,0.03403224,0.012195714980485321
0.0224455174187835,0.017786419,0.004659098399680449
0.0117761593704528,0.010823424,0.0009527353962368156
0.0483109480728735,0.04148031,0.006830637811623956
-0.030161489979128,-0.028392956,0.0017685343183079932
0.0683030529913976,0.06850601,0.00020295688533045197
-0.0319688306499833,-0.028744267,0.003224563350211991
-0.0186521295895239,-0.017299892,0.0013522372086902726
0.0101066057877167,-0.0019328112,0.012039417012549831
-0.0317723746950806,-0.032162815,0.0003904406373321165
0.0199389752610428,0.025368579,0.005429603470970903
-0.0182144758948683,-0.015336297,0.0028781784424184997
0.0772288787973229,0.07695249,0.00027639156702199963
0.0444567450964613,0.034378737,0.010078007885233886
0.03151713985895,0.024064498,0.007452641836751324
-0.0108783087385866,-0.006212197,0.004666111960080559
0.0471249155957191,0.05032112,0.0031962051730663743
-0.0188074377095613,-0.02851205,0.009704611756810238
0.0201288133228992,0.02025904,0.0001302261536146633
-0.0269123774008984,-0.048503634,0.021591256187654076
-0.007808098854851,-0.016824475,0.009016375703383215
-0.0220161534442888,-0.04808971,0.026073555688620974
0.0105414526929961,0.009989775,0.0005516779070602208
0.0338312175509376,0.025352959,0.008478258961145346
0.0356990408974215,0.027471272,0.0082277686225697
-0.0314738944272133,-0.028277263,0.0031966313819023276
0.0010299227190934,0.004859779,0.0038298563109912098
0.0101287010966668,-0.004126771,0.01425547198419069
0.0275579782033571,0.018258369,0.009299609606922506
0.0511381273617089,0.030897586,0.020240541686588544
0.106961596893516,0.09771496,0.009246636318412244
-0.0189997586890795,-0.007408479,0.01159127946046374
-0.0087116413528281,0.0023451177,0.01105675909316118
0.0217765756230138,0.0007132521,0.021063323509813076
-0.0127704964355591,-0.019898962,0.00712846579393118
0.0691194120849132,0.058582265,0.010537147154903365
0.0134711649179612,0.008624811,0.004846354192510685
0.0458868827706368,0.03818975,0.007697132605889563
-0.0277591508283839,-0.042972196,0.015213045065142178
-0.0390315834482729,-0.01828169,0.020749892671924786
0.0136086332897107,0.0048268577,0.008781775581316173
0.0068844226513565,0.011665812,0.004781389110857207
-0.0232535103957414,-0.03236552,0.009112009157681528
0.0564326077839991,0.038310997,0.01812161059590782
-0.0362405076030037,-0.018115377,0.01812513054938527
0.0224726567066174,0.007911218,0.014561438376353309
0.0701240220799438,0.060362276,0.009761746390103479
0.0800880626795874,0.07897824,0.001109822189627685
0.0235984157877942,0.013854054,0.009744361985005941
-0.0411875732489862,-0.045810122,0.0046225487939081655
-0.0273792998259982,-0.0105404565,0.016838843314917935
-0.0489742103851745,-0.08560845,0.036634242173342955
0.0262866724307393,0.022563092,0.0037235800201748763
-0.0032247972397082,-0.0021425127,0.0010822845345311314
0.0278521543210288,0.023799665,0.004052489048792931
-0.0133597988330715,-0.022046236,0.00868643748825857
0.0501347144038044,0.048338242,0.0017964725286327352
0.050592382712333,0.046781536,0.0038108465206311143
-0.0100582102839196,-0.022471335,0.012413124501303408
0.08122083454897,0.084479764,0.0032589295549194652
0.020650280123045,0.0063805426,0.014269737475951467
0.0152340106913295,0.0152552435,2.1232826128939064e-05
0.0121091258334772,0.019944346,0.007835219745074092
-0.0303821977196059,-0.038376015,0.007993816960064435
0.0395676435720634,0.0382657,0.0013019421887111235
0.0374111758592389,0.026982093,0.01042908262934903
0.0281412578594081,0.023659693,0.004481564782201488
0.0418121944400905,0.037530143,0.004282051626169528
0.0561807495176176,0.048740406,0.007440343928275479
0.0438878024515133,0.037851173,0.006036629020832074
0.0385812633824492,0.01603835,0.022542912621512465
0.0365957003142203,0.02719592,0.009399781009134162
0.0330749360594899,0.032366913,0.0007080232474953457
0.048209248607947,0.042733,0.005476249879194865
0.0159870312510315,0.018778844,0.002791812554162401
0.0367804423502895,0.022196408,0.014584033989092984
0.0584578318723426,0.04880998,0.00964785276138641
-0.0418089970010235,-0.039687015,0.002121981884808749
0.0345925166497293,0.042435024,0.007842507283919761
0.0270632472417993,0.018461905,0.008601341821972794
-0.0097838450116629,-0.0076187137,0.0021651313533598768
0.0404436713493243,0.03710419,0.003339481953419758
-0.0115216447877354,-0.0053774538,0.006144191035873351
-0.0477411839913785,-0.025464406,0.022276777754372312
0.0317887205612053,0.030848654,0.0009400665741552405
0.0362833450460357,0.03350917,0.002774176272146156
-0.0006701242024626,-0.0034535974,0.00278347322395189
-0.0190113277692912,-0.014653535,0.004357793140840331
0.0089424778224435,0.010316739,0.0013742610363755084
0.0358158066326839,0.02724025,0.008575556373046064
0.0396509839277147,0.030225717,0.009425267396437995
-0.0237257478103627,-0.036955543,0.013229795052052615
-0.0401678316585813,-0.043284796,0.00311696451975961
-0.0200191038769698,-0.0140453195,0.00597378435703276
-0.0280197331224286,-0.026789155,0.0012305782650315206
-0.052270642293611,-0.06983659,0.01756594442017989
0.0480730859753876,0.038404994,0.00966809226248553
0.0768981141660518,0.06618678,0.010711335918695386
0.0137885486734688,0.0057224557,0.008066092993098468
-0.0349802388192139,-0.048450727,0.013470488196519817
0.059691593577152,0.057247195,0.0024443981843049398
0.0005879706020665,-0.0048954273,0.005483397866339667
-0.0058072584841562,0.0009692668,0.006776525294144967
0.0497968962361562,0.03563323,0.014163667516921732
-0.0469788046646252,-0.04804088,0.0010620770883426334
0.0660078646363953,0.06290482,0.0031030447902420377
0.0256812066850594,0.024914276,0.0007669308302334261
0.0776258880803549,0.068005875,0.009620013327356541
-0.0052302954282689,-0.0017638236,0.0034664718696924947
0.0230287109546186,0.017303213,0.005725497477483896
0.0440367978952552,0.03580564,0.008231159015717616
-0.0161857245178229,-0.011933037,0.0042526874379522
0.03668531689675,0.028161073,0.008524243793202907
0.0566151337885613,0.05494831,0.0016668224894756806
0.0505363247470692,0.041075062,0.009461262740357239
0.0174552300794829,0.016253402,0.0012018276228417044
0.0588776920339485,0.05899657,0.00011887733131448613
-0.0312717769274935,-0.035572253,0.004300476240135742
-0.0171162875808399,-0.025487818,0.00837153024304697
-0.0286479532685433,-0.036880743,0.008232789489969198
-0.016448959880469,-0.03789444,0.021445479071738566
0.0813721466485458,0.07877582,0.0025963235322433165
-0.0310386026705164,-0.035196826,0.004158223191414446
-0.0219613426579233,-0.012844396,0.009116946834146579
0.050933642472185,0.029522892,0.021410750384487018
0.0692320469907328,0.061873402,0.007358644544224399
-0.0298262316480374,-0.024055634,0.005770597954103913
0.0563379101079484,0.0537029,0.002635011784412479
-0.0078924289121892,0.014007049,0.021899477593567564
0.041106505826591,0.04288155,0.001775042578102605
0.0179422141696316,0.009533711,0.008408503391872046
0.0180113842158997,0.01341218,0.004599203859218352
-0.0139521141899105,-0.005135834,0.008816279972838967
0.0031257470583662,0.0059789238,0.002853176698263029
-0.0447058073137232,-0.023345696,0.021360111505193347
-0.0315380519131055,-0.013229574,0.018308477836274158
-0.0227896954358401,-0.018449437,0.004340258562642543
-0.0143540212127035,-0.008735915,0.005618106498069082
0.0262809223841168,0.014729238,0.011551684268865735
0.0241254067065729,0.002443502,0.02168190474794937
-0.0521741813639121,-0.032233756,0.019940425328345772
-0.0021921989366183,-0.02492799,0.02273579157444146
0.0169616562793148,0.008341106,0.008620550624479098
-0.0435200162328853,-0.02298639,0.02053362653628725
0.069934267639007,0.070088126,0.00015385812631664442
0.006030129787504,0.00605881,2.868002560802059e-05
0.0210863700318819,0.008297133,0.012789236772406669
0.0687945301226426,0.055105727,0.013688802956705173
-0.0192095236030045,-0.017449554,0.0017599695470753157
-0.0215743800680604,-0.04291161,0.02133723142934179
-0.0228590491076694,-0.02946216,0.006603111434937907
0.0194902043260298,0.015069854,0.004420349880274319
0.0579020649092609,0.055938844,0.0019632212715560496
0.0157994837872886,0.010710492,0.005088991988470487
-0.0096191249925244,-0.008346117,0.0012730078909146923
0.0563016318059998,0.04468677,0.01161486360202603
0.0528592308949886,0.05117467,0.0016845604371486314
-0.0240668135360223,-0.0137526095,0.010314204044674032
-0.0040266412449708,-0.0035802107,0.00044643051453733575
0.108970648159188,0.09880477,0.010165876259010997
0.0630308482143841,0.04980129,0.013229558179136292
-0.0029544917401108,0.010078292,0.013032784080151006
0.0694642615786296,0.07239634,0.0029320764073628297
-0.039826181623729,-0.065077305,0.02525112321635889
0.0426918903103136,0.03710752,0.0055843705048822315
0.0661347695089615,0.047989737,0.018145032266501243
-0.0184782046322367,-0.019591477,0.0011132721360185352
0.0823966542643468,0.07520539,0.007191261128799156
0.0486497678725419,0.04052971,0.00812005856320238
-0.0416237442759459,-0.026555752,0.015067991894263506
0.0487175584372485,0.041324016,0.00739354273047093
0.0509944453070201,0.048965354,0.0020290917882956616
0.0450114111175822,0.039949514,0.00506189714577663
-0.0289199161763418,-0.03424299,0.005323075181699964
0.0524681245802645,0.051034905,0.0014332195638422293
-0.0383545158405207,-0.040350094,0.0019955785970784817
0.0379114749131446,0.030092228,0.007819246709132685
0.0511666768006219,0.04668982,0.004476857256068147
0.0595496544529667,0.040932294,0.018617360471652994
0.0900621561763604,0.07509922,0.01496293381431893
0.0180100830962359,0.0078076767,0.010202406415849834
0.0058282524111656,0.004169162,0.0016590905140129375
0.0347396940962385,0.02475346,0.009986233435661677
0.0432960274360049,0.03620329,0.007092736168848299
